,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
9099,2007,intercollege,144,m4-,準決A組,5,立教大学,01:40.74,03:26.53,05:12.55,06:58.28,4,→Final B
9100,2007,intercollege,144,m4-,準決A組,1,,,,,,,
9101,2007,intercollege,144,m4-,準決A組,6,,,,,,,
9102,2007,intercollege,145,m4-,準決B組,4,仙台大学,01:36.47,03:15.60,04:57.48,06:35.13,1,→Final A
9103,2007,intercollege,145,m4-,準決B組,3,日本大学,01:34.37,03:13.48,04:56.22,06:36.15,2,→Final A
9104,2007,intercollege,145,m4-,準決B組,2,中央大学,01:37.34,03:16.23,04:59.82,06:39.37,3,→Final B
9105,2007,intercollege,145,m4-,準決B組,5,同志社大学,01:38.24,03:21.41,05:09.29,06:56.00,4,→Final B
9106,2007,intercollege,145,m4-,準決B組,1,,,,,,,
9107,2007,intercollege,145,m4-,準決B組,6,,,,,,,
9108,2007,intercollege,179,m4-,順決,3,中央大学,01:35.96,03:16.74,04:59.42,06:41.36,1,
9109,2007,intercollege,179,m4-,順決,4,一橋大学,01:37.82,03:19.95,05:02.26,06:42.74,2,
9110,2007,intercollege,179,m4-,順決,2,同志社大学,01:38.11,03:19.29,05:01.87,06:43.87,3,
9111,2007,intercollege,179,m4-,順決,5,立教大学,01:38.56,03:22.04,05:08.91,06:55.11,4,
9112,2007,intercollege,179,m4-,順決,1,,,,,,,
9113,2007,intercollege,179,m4-,順決,6,,,,,,,
9114,2007,intercollege,180,m4-,決勝,4,日本大学,01:35.25,03:14.30,04:53.28,06:30.08,1,
9115,2007,intercollege,180,m4-,決勝,3,仙台大学,01:37.80,03:17.30,04:56.42,06:33.11,2,
9116,2007,intercollege,180,m4-,決勝,2,早稲田大学,01:36.37,03:17.60,05:00.06,06:40.04,3,
9117,2007,intercollege,180,m4-,決勝,5,日本体育大学,01:38.91,03:21.18,05:03.72,06:45.92,4,
9118,2007,intercollege,180,m4-,決勝,1,,,,,,,
9119,2007,intercollege,180,m4-,決勝,6,,,,,,,
9120,2007,intercollege,39,m4x,予選A組,3,富山国際大学,01:32.74,03:09.95,04:49.18,06:25.47,1,→Semi-Final
9121,2007,intercollege,39,m4x,予選A組,4,東京経済大学,01:34.95,03:13.87,04:53.30,06:27.31,2,
9122,2007,intercollege,39,m4x,予選A組,5,愛媛大学,01:35.60,03:16.24,04:56.78,06:34.49,3,
9123,2007,intercollege,39,m4x,予選A組,1,南山大学,01:37.95,03:22.66,05:11.45,07:00.46,4,
9124,2007,intercollege,39,m4x,予選A組,2,京都大学,01:43.10,03:30.94,05:20.20,07:05.09,5,
9125,2007,intercollege,39,m4x,予選A組,6,,,,,,,
9126,2007,intercollege,40,m4x,予選B組,4,岐阜経済大学,01:33.65,03:12.56,04:52.56,06:30.85,1,→Semi-Final
9127,2007,intercollege,40,m4x,予選B組,1,一橋大学,01:33.37,03:12.96,04:54.38,06:32.87,2,
9128,2007,intercollege,40,m4x,予選B組,5,龍谷大学,01:36.95,03:16.14,04:56.43,06:44.05,3,
9129,2007,intercollege,40,m4x,予選B組,2,茨城大学,01:37.18,03:21.40,05:07.62,06:53.44,4,
9130,2007,intercollege,40,m4x,予選B組,3,北海道大学,01:40.94,03:27.24,05:15.64,07:01.37,5,
9131,2007,intercollege,40,m4x,予選B組,6,,,,,,,
9132,2007,intercollege,41,m4x,予選C組,3,日本大学,01:31.71,03:10.58,04:50.01,06:27.42,1,→Semi-Final
9133,2007,intercollege,41,m4x,予選C組,2,明治大学,01:33.95,03:15.48,05:00.04,06:40.08,2,
9134,2007,intercollege,41,m4x,予選C組,4,神戸大学,01:38.56,03:23.97,05:12.68,07:00.14,3,
9135,2007,intercollege,41,m4x,予選C組,5,徳島大学,01:41.84,03:32.47,05:23.21,07:10.94,4,
9136,2007,intercollege,41,m4x,予選C組,1,,,,,,,
9137,2007,intercollege,41,m4x,予選C組,6,,,,,,,
9138,2007,intercollege,42,m4x,予選D組,4,仙台大学,01:35.14,03:12.93,04:52.62,06:28.92,1,→Semi-Final
9139,2007,intercollege,42,m4x,予選D組,2,日本体育大学,01:34.94,03:14.04,04:56.84,06:35.47,2,
9140,2007,intercollege,42,m4x,予選D組,5,鹿屋体育大学,01:37.24,03:19.82,05:06.62,06:48.76,3,
9141,2007,intercollege,42,m4x,予選D組,3,同志社大学,01:44.47,03:34.38,05:23.37,07:08.50,4,
9142,2007,intercollege,42,m4x,予選D組,1,,,,,,,
9143,2007,intercollege,42,m4x,予選D組,6,,,,,,,
9144,2007,intercollege,98,m4x,敗復A組,3,日本体育大学,01:33.72,03:14.48,04:54.24,06:35.09,1,→Semi-Final
9145,2007,intercollege,98,m4x,敗復A組,4,明治大学,01:32.49,03:14.77,04:57.70,06:44.20,2,
9146,2007,intercollege,98,m4x,敗復A組,5,同志社大学,01:36.80,03:24.56,05:12.26,07:04.59,3,
9147,2007,intercollege,98,m4x,敗復A組,2,京都大学,01:42.19,03:36.25,05:24.73,07:17.90,4,
9148,2007,intercollege,98,m4x,敗復A組,1,,,,,,,
9149,2007,intercollege,98,m4x,敗復A組,6,,,,,,,
9150,2007,intercollege,99,m4x,敗復B組,4,龍谷大学,01:38.46,03:20.06,05:05.92,06:54.96,1,→Semi-Final
9151,2007,intercollege,99,m4x,敗復B組,3,愛媛大学,01:43.58,03:28.76,05:16.68,07:02.37,2,
9152,2007,intercollege,99,m4x,敗復B組,5,徳島大学,01:42.66,03:27.94,05:16.46,07:06.02,3,
9153,2007,intercollege,99,m4x,敗復B組,2,北海道大学,01:42.35,03:28.31,05:19.76,07:12.56,4,
9154,2007,intercollege,99,m4x,敗復B組,1,,,,,,,
9155,2007,intercollege,99,m4x,敗復B組,6,,,,,,,
9156,2007,intercollege,100,m4x,敗復C組,4,鹿屋体育大学,01:34.69,03:14.37,04:59.61,06:44.96,1,→Semi-Final
9157,2007,intercollege,100,m4x,敗復C組,3,一橋大学,01:36.66,03:21.55,05:12.59,07:00.13,2,
9158,2007,intercollege,100,m4x,敗復C組,2,南山大学,01:39.98,03:31.83,05:30.66,07:22.11,3,
9159,2007,intercollege,100,m4x,敗復C組,1,,,,,,,
9160,2007,intercollege,100,m4x,敗復C組,5,,,,,,,
9161,2007,intercollege,100,m4x,敗復C組,6,,,,,,,
9162,2007,intercollege,101,m4x,敗復D組,3,東京経済大学,01:40.85,03:26.23,05:13.44,06:59.65,1,→Semi-Final
9163,2007,intercollege,101,m4x,敗復D組,2,神戸大学,01:38.78,03:25.99,05:18.24,07:10.23,2,
9164,2007,intercollege,101,m4x,敗復D組,4,茨城大学,01:43.26,03:40.44,05:30.79,07:24.03,3,
9165,2007,intercollege,101,m4x,敗復D組,1,,,,,,,
9166,2007,intercollege,101,m4x,敗復D組,5,,,,,,,
9167,2007,intercollege,101,m4x,敗復D組,6,,,,,,,
9168,2007,intercollege,146,m4x,準決A組,2,日本体育大学,01:33.27,03:10.10,04:49.46,06:27.06,1,→Final A
9169,2007,intercollege,146,m4x,準決A組,3,富山国際大学,01:37.11,03:17.41,04:58.41,06:38.29,2,→Final A
9170,2007,intercollege,146,m4x,準決A組,4,岐阜経済大学,01:34.49,03:15.57,04:58.79,06:44.71,3,→Final B
9171,2007,intercollege,146,m4x,準決A組,5,東京経済大学,01:38.61,03:20.01,05:04.48,06:48.21,4,→Final B
9172,2007,intercollege,146,m4x,準決A組,1,,,,,,,
9173,2007,intercollege,146,m4x,準決A組,6,,,,,,,
9174,2007,intercollege,147,m4x,準決B組,4,仙台大学,01:31.62,03:07.66,04:43.74,06:17.61,1,→Final A
9175,2007,intercollege,147,m4x,準決B組,3,日本大学,01:32.49,03:11.37,04:48.63,06:32.64,2,→Final A
9176,2007,intercollege,147,m4x,準決B組,2,鹿屋体育大学,01:34.34,03:15.80,04:55.35,06:35.54,3,→Final B
9177,2007,intercollege,147,m4x,準決B組,5,龍谷大学,01:38.22,03:22.09,05:12.51,06:58.67,4,→Final B
9178,2007,intercollege,147,m4x,準決B組,1,,,,,,,
9179,2007,intercollege,147,m4x,準決B組,6,,,,,,,
9180,2007,intercollege,181,m4x,順決,3,鹿屋体育大学,01:34.21,03:12.53,04:52.79,06:31.29,1,
9181,2007,intercollege,181,m4x,順決,4,岐阜経済大学,01:36.69,03:16.55,04:59.08,06:38.03,2,
9182,2007,intercollege,181,m4x,順決,2,東京経済大学,01:39.76,03:21.66,05:01.68,06:38.52,3,
9183,2007,intercollege,181,m4x,順決,5,龍谷大学,01:36.90,03:18.42,05:00.79,06:45.42,4,
9184,2007,intercollege,181,m4x,順決,1,,,,,,,
9185,2007,intercollege,181,m4x,順決,6,,,,,,,
9186,2007,intercollege,182,m4x,決勝,3,仙台大学,01:30.94,03:06.35,04:41.38,06:13.42,1,
9187,2007,intercollege,182,m4x,決勝,2,日本大学,01:28.80,03:04.29,04:43.88,06:20.93,2,
9188,2007,intercollege,182,m4x,決勝,4,日本体育大学,01:31.94,03:09.44,04:47.63,06:22.24,3,
9189,2007,intercollege,182,m4x,決勝,5,富山国際大学,01:35.80,03:16.94,04:57.06,06:37.96,4,
9190,2007,intercollege,182,m4x,決勝,1,,,,,,,
9191,2007,intercollege,182,m4x,決勝,6,,,,,,,
9192,2007,intercollege,51,w4x+,予選A組,2,明治大学,01:50.81,03:41.19,05:33.95,07:24.95,1,→Semi-Final
9193,2007,intercollege,51,w4x+,予選A組,3,東京大学,01:51.24,03:44.14,05:39.38,07:32.28,2,
9194,2007,intercollege,51,w4x+,予選A組,5,岡山大学,01:53.65,03:48.57,05:43.44,07:37.85,3,
9195,2007,intercollege,51,w4x+,予選A組,4,熊本大学,01:58.70,04:01.14,06:05.59,08:02.90,4,
9196,2007,intercollege,51,w4x+,予選A組,1,,,,,,,
9197,2007,intercollege,51,w4x+,予選A組,6,,,,,,,
9198,2007,intercollege,52,w4x+,予選B組,2,早稲田大学,01:45.26,03:33.45,05:23.04,07:09.58,1,→Semi-Final
9199,2007,intercollege,52,w4x+,予選B組,5,立教大学,01:51.04,03:44.60,05:40.99,07:33.12,2,
9200,2007,intercollege,52,w4x+,予選B組,3,大阪市立大学,01:55.75,03:53.57,05:55.36,07:55.14,3,
9201,2007,intercollege,52,w4x+,予選B組,4,関西学院大学,02:03.30,04:08.57,06:17.10,08:22.49,4,
9202,2007,intercollege,52,w4x+,予選B組,1,,,,,,,
9203,2007,intercollege,52,w4x+,予選B組,6,,,,,,,
9204,2007,intercollege,53,w4x+,予選C組,3,東京外国語大学,01:49.05,03:42.31,05:36.14,07:28.84,1,→Semi-Final
9205,2007,intercollege,53,w4x+,予選C組,5,鹿屋体育大学,01:51.99,03:45.77,05:39.29,07:33.04,2,
9206,2007,intercollege,53,w4x+,予選C組,4,龍谷大学,01:50.66,03:45.54,05:48.71,07:39.01,3,
9207,2007,intercollege,53,w4x+,予選C組,2,滋賀大学教育学部,01:57.25,04:02.17,06:05.28,08:06.74,4,
9208,2007,intercollege,53,w4x+,予選C組,1,,,,,,,
9209,2007,intercollege,53,w4x+,予選C組,6,,,,,,,
9210,2007,intercollege,54,w4x+,予選D組,5,仙台大学,01:48.04,03:40.85,05:33.32,07:21.10,1,→Semi-Final
9211,2007,intercollege,54,w4x+,予選D組,4,法政大学,01:53.89,03:48.73,05:41.14,07:33.15,2,
9212,2007,intercollege,54,w4x+,予選D組,2,神戸大学,01:52.26,03:48.41,05:44.28,07:40.28,3,
9213,2007,intercollege,54,w4x+,予選D組,3,南山大学,01:57.95,04:03.51,06:08.17,08:07.98,4,
9214,2007,intercollege,54,w4x+,予選D組,1,,,,,,,
9215,2007,intercollege,54,w4x+,予選D組,6,,,,,,,
9216,2007,intercollege,110,w4x+,敗復A組,4,立教大学,01:58.44,03:58.78,06:01.50,08:00.84,1,→Semi-Final
9217,2007,intercollege,110,w4x+,敗復A組,3,鹿屋体育大学,01:57.56,03:57.49,06:00.61,08:01.04,2,→Semi-Final
9218,2007,intercollege,110,w4x+,敗復A組,5,神戸大学,01:57.35,03:58.52,06:03.10,08:03.04,3,
9219,2007,intercollege,110,w4x+,敗復A組,2,龍谷大学,01:56.05,03:58.19,06:03.40,08:06.69,4,
9220,2007,intercollege,110,w4x+,敗復A組,6,南山大学,02:03.91,04:13.14,06:27.81,08:36.92,5,
9221,2007,intercollege,110,w4x+,敗復A組,1,滋賀大学教育学部,02:04.31,04:17.37,06:32.34,08:43.37,6,
9222,2007,intercollege,111,w4x+,敗復B組,4,法政大学,01:58.44,03:56.81,05:58.13,08:00.67,1,→Semi-Final
9223,2007,intercollege,111,w4x+,敗復B組,3,東京大学,01:58.05,03:58.56,06:02.80,08:06.88,2,→Semi-Final
9224,2007,intercollege,111,w4x+,敗復B組,2,岡山大学,02:00.75,04:03.06,06:05.71,08:08.88,3,
9225,2007,intercollege,111,w4x+,敗復B組,5,大阪市立大学,02:06.42,04:10.25,06:21.27,08:33.38,4,
9226,2007,intercollege,111,w4x+,敗復B組,1,熊本大学,02:06.09,04:15.99,06:28.05,08:41.16,5,
9227,2007,intercollege,111,w4x+,敗復B組,6,関西学院大学,02:09.34,04:21.49,06:42.05,09:01.01,6,
9228,2007,intercollege,152,w4x+,準決A組,3,早稲田大学,01:47.94,03:40.24,05:31.85,07:22.92,1,→Final A
9229,2007,intercollege,152,w4x+,準決A組,4,東京外国語大学,01:53.70,03:48.46,05:41.12,07:34.50,2,→Final A
9230,2007,intercollege,152,w4x+,準決A組,2,法政大学,01:52.16,03:49.77,05:44.85,07:38.33,3,→Final B
9231,2007,intercollege,152,w4x+,準決A組,5,東京大学,01:55.09,03:53.30,05:47.91,07:43.53,4,→Final B
9232,2007,intercollege,152,w4x+,準決A組,1,,,,,,,
9233,2007,intercollege,152,w4x+,準決A組,6,,,,,,,
9234,2007,intercollege,153,w4x+,準決B組,3,仙台大学,01:49.45,03:43.96,05:38.88,07:29.32,1,→Final A
9235,2007,intercollege,153,w4x+,準決B組,4,明治大学,01:51.70,03:45.63,05:39.15,07:30.10,2,→Final A
9236,2007,intercollege,153,w4x+,準決B組,5,鹿屋体育大学,01:56.27,03:54.46,05:51.18,07:45.68,3,→Final B
9237,2007,intercollege,153,w4x+,準決B組,2,立教大学,01:55.18,03:53.33,05:55.09,07:51.26,4,→Final B
9238,2007,intercollege,153,w4x+,準決B組,1,,,,,,,
9239,2007,intercollege,153,w4x+,準決B組,6,,,,,,,
9240,2007,intercollege,185,w4x+,順決,3,法政大学,01:51.25,03:46.04,05:41.12,07:35.82,1,
9241,2007,intercollege,185,w4x+,順決,5,立教大学,01:50.60,03:46.24,05:44.50,07:40.79,2,
9242,2007,intercollege,185,w4x+,順決,2,鹿屋体育大学,01:53.09,03:47.07,05:45.68,07:41.05,3,
9243,2007,intercollege,185,w4x+,順決,4,東京大学,01:52.20,03:46.51,05:44.04,07:42.67,4,
9244,2007,intercollege,185,w4x+,順決,1,,,,,,,
9245,2007,intercollege,185,w4x+,順決,6,,,,,,,
9246,2007,intercollege,186,w4x+,決勝,3,早稲田大学,01:46.44,03:38.63,05:33.94,07:25.72,1,
9247,2007,intercollege,186,w4x+,決勝,4,仙台大学,01:48.54,03:40.74,05:37.21,07:30.92,2,
9248,2007,intercollege,186,w4x+,決勝,5,東京外国語大学,01:51.59,03:47.49,05:46.62,07:41.20,3,
9249,2007,intercollege,186,w4x+,決勝,2,明治大学,01:53.17,03:50.68,05:49.94,07:44.48,4,
9250,2007,intercollege,186,w4x+,決勝,1,,,,,,,
9251,2007,intercollege,186,w4x+,決勝,6,,,,,,,
9252,2007,intercollege,55,m8+,予選A組,4,京都大学,01:27.11,02:58.55,04:31.16,05:59.32,1,→Semi-Final
9253,2007,intercollege,55,m8+,予選A組,1,明治大学,01:28.06,02:58.12,04:30.92,06:00.15,2,
9254,2007,intercollege,55,m8+,予選A組,2,立命館大学,01:29.42,03:01.92,04:35.59,06:08.37,3,
9255,2007,intercollege,55,m8+,予選A組,3,神戸大学,01:30.89,03:07.05,04:45.91,06:23.74,4,
9256,2007,intercollege,55,m8+,予選A組,5,東京工業大学,01:45.68,03:24.58,05:03.97,06:40.58,5,
9257,2007,intercollege,55,m8+,予選A組,6,,,,,,,
9258,2007,intercollege,56,m8+,予選B組,5,中央大学,01:28.59,02:59.58,04:32.06,06:00.64,1,→Semi-Final
9259,2007,intercollege,56,m8+,予選B組,2,法政大学,01:29.61,03:03.34,04:37.68,06:07.74,2,
9260,2007,intercollege,56,m8+,予選B組,1,東北大学,01:35.04,03:09.71,04:39.94,06:08.66,3,
9261,2007,intercollege,56,m8+,予選B組,3,一橋大学,01:30.08,03:05.84,04:40.94,06:15.77,4,
9262,2007,intercollege,56,m8+,予選B組,4,鹿児島大学,01:34.84,03:16.96,05:00.37,06:39.99,5,
9263,2007,intercollege,56,m8+,予選B組,6,,,,,,,
9264,2007,intercollege,57,m8+,予選C組,4,仙台大学,01:27.08,03:00.74,04:34.84,06:06.54,1,→Semi-Final
9265,2007,intercollege,57,m8+,予選C組,3,名古屋大学,01:30.40,03:03.04,04:38.27,06:11.79,2,
9266,2007,intercollege,57,m8+,予選C組,5,大阪大学,01:32.11,03:08.60,04:45.41,06:20.36,3,
9267,2007,intercollege,57,m8+,予選C組,2,慶應義塾大学,01:32.41,03:08.84,04:46.44,06:21.38,4,
9268,2007,intercollege,57,m8+,予選C組,1,防衛大学校,01:36.86,03:16.80,04:57.80,06:41.66,5,
9269,2007,intercollege,57,m8+,予選C組,6,,,,,,,
9270,2007,intercollege,58,m8+,予選D組,2,日本大学,01:27.25,02:56.94,04:28.17,05:58.79,1,→Semi-Final
9271,2007,intercollege,58,m8+,予選D組,4,早稲田大学,01:28.50,03:00.16,04:32.44,06:03.51,2,
9272,2007,intercollege,58,m8+,予選D組,5,東京大学,01:27.44,03:00.54,04:35.37,06:08.46,3,
9273,2007,intercollege,58,m8+,予選D組,3,北海道大学,01:32.01,03:05.06,04:39.88,06:13.91,4,
9274,2007,intercollege,58,m8+,予選D組,1,,,,,,,
9275,2007,intercollege,58,m8+,予選D組,6,,,,,,,
9276,2007,intercollege,112,m8+,敗復A組,4,東京大学,01:31.35,03:12.64,04:55.10,06:33.87,1,→Semi-Final
9277,2007,intercollege,112,m8+,敗復A組,3,立命館大学,01:33.36,03:14.72,04:57.65,06:36.55,2,
9278,2007,intercollege,112,m8+,敗復A組,2,神戸大学,01:31.44,03:18.72,05:07.54,06:51.27,3,
9279,2007,intercollege,112,m8+,敗復A組,5,鹿児島大学,01:34.55,03:29.30,05:18.11,07:06.83,4,
9280,2007,intercollege,112,m8+,敗復A組,1,,,,,,,
9281,2007,intercollege,112,m8+,敗復A組,6,,,,,,,
9282,2007,intercollege,113,m8+,敗復B組,4,東北大学,01:34.34,03:13.04,04:53.91,06:32.82,1,→Semi-Final
9283,2007,intercollege,113,m8+,敗復B組,3,法政大学,01:37.70,03:19.31,05:02.55,06:42.14,2,
9284,2007,intercollege,113,m8+,敗復B組,2,慶應義塾大学,01:35.09,03:21.94,05:05.75,06:49.94,3,
9285,2007,intercollege,113,m8+,敗復B組,5,東京工業大学,01:39.47,03:24.84,05:12.99,06:58.54,4,
9286,2007,intercollege,113,m8+,敗復B組,1,,,,,,,
9287,2007,intercollege,113,m8+,敗復B組,6,,,,,,,
9288,2007,intercollege,114,m8+,敗復C組,3,早稲田大学,01:33.55,03:11.52,04:50.51,06:27.26,1,→Semi-Final
9289,2007,intercollege,114,m8+,敗復C組,4,名古屋大学,01:36.81,03:19.14,05:02.36,06:41.31,2,
9290,2007,intercollege,114,m8+,敗復C組,2,大阪大学,01:40.19,03:22.82,05:04.95,06:47.99,3,
9291,2007,intercollege,114,m8+,敗復C組,5,防衛大学校,01:46.18,03:36.02,05:24.97,07:13.64,4,
9292,2007,intercollege,114,m8+,敗復C組,1,,,,,,,
9293,2007,intercollege,114,m8+,敗復C組,6,,,,,,,
9294,2007,intercollege,115,m8+,敗復D組,3,明治大学,01:33.41,03:12.54,04:52.71,06:30.74,1,→Semi-Final
9295,2007,intercollege,115,m8+,敗復D組,2,一橋大学,01:33.66,03:15.52,04:56.36,06:36.84,2,
9296,2007,intercollege,115,m8+,敗復D組,4,北海道大学,01:32.25,03:11.44,04:54.77,06:39.77,3,
9297,2007,intercollege,115,m8+,敗復D組,1,,,,,,,
9298,2007,intercollege,115,m8+,敗復D組,5,,,,,,,
9299,2007,intercollege,115,m8+,敗復D組,6,,,,,,,
9300,2007,intercollege,154,m8+,準決A組,3,日本大学,01:27.94,03:01.94,04:35.54,06:08.17,1,→Final A
9301,2007,intercollege,154,m8+,準決A組,2,早稲田大学,01:30.72,03:03.80,04:37.91,06:11.62,2,→Final A
9302,2007,intercollege,154,m8+,準決A組,5,東京大学,01:29.60,03:06.04,04:41.16,06:14.71,3,→Final B
9303,2007,intercollege,154,m8+,準決A組,4,仙台大学,01:31.50,03:08.61,04:43.30,06:17.50,4,→Final B
9304,2007,intercollege,154,m8+,準決A組,1,,,,,,,
9305,2007,intercollege,154,m8+,準決A組,6,,,,,,,
9306,2007,intercollege,155,m8+,準決B組,4,中央大学,01:28.56,03:00.49,04:36.31,06:08.93,1,→Final A
9307,2007,intercollege,155,m8+,準決B組,3,京都大学,01:29.95,03:01.87,04:38.21,06:10.54,2,→Final A
9308,2007,intercollege,155,m8+,準決B組,5,東北大学,01:30.14,03:03.49,04:38.48,06:11.52,3,→Final B
9309,2007,intercollege,155,m8+,準決B組,2,明治大学,01:28.99,03:03.15,04:41.45,06:14.43,4,→Final B
9310,2007,intercollege,155,m8+,準決B組,1,,,,,,,
9311,2007,intercollege,155,m8+,準決B組,6,,,,,,,
9312,2007,intercollege,189,m8+,順決,2,東京大学,01:26.67,03:00.91,04:34.77,06:06.78,1,
9313,2007,intercollege,189,m8+,順決,5,仙台大学,01:26.14,03:00.66,04:36.27,06:08.70,2,
9314,2007,intercollege,189,m8+,順決,3,東北大学,01:28.38,03:03.86,04:37.92,06:09.88,3,
9315,2007,intercollege,189,m8+,順決,4,明治大学,01:28.88,03:03.66,04:39.17,06:12.06,4,
9316,2007,intercollege,189,m8+,順決,1,,,,,,,
9317,2007,intercollege,189,m8+,順決,6,,,,,,,
9318,2007,intercollege,190,m8+,決勝,3,日本大学,01:26.80,02:56.59,04:28.49,05:59.58,1,
9319,2007,intercollege,190,m8+,決勝,2,京都大学,01:28.61,02:59.30,04:32.07,06:02.10,2,
9320,2007,intercollege,190,m8+,決勝,5,早稲田大学,01:28.34,02:58.61,04:32.47,06:04.06,3,
9321,2007,intercollege,190,m8+,決勝,4,中央大学,01:30.27,03:05.01,04:38.00,06:08.92,4,
9322,2007,intercollege,190,m8+,決勝,1,,,,,,,
9323,2007,intercollege,190,m8+,決勝,6,,,,,,,
9324,2008,intercollege,47,m4+,予選A組,2,近畿大学,01:37.46,03:21.80,05:09.04,06:52.32,1,→Semi-Final
9325,2008,intercollege,47,m4+,予選A組,3,法政大学,01:40.04,03:24.05,05:10.98,06:57.26,2,
9326,2008,intercollege,47,m4+,予選A組,4,早稲田大学理工漕艇部,01:35.95,03:18.74,05:07.31,07:00.74,3,
9327,2008,intercollege,47,m4+,予選A組,5,名古屋工業大学,01:40.56,03:27.17,05:16.78,07:07.26,4,
9328,2008,intercollege,47,m4+,予選A組,1,新潟大学,01:46.57,03:39.18,05:32.04,07:21.92,5,
9329,2008,intercollege,47,m4+,予選A組,6,,,,,,,
9330,2008,intercollege,48,m4+,予選B組,2,早稲田大学,01:37.41,03:18.64,05:02.46,06:46.16,1,→Semi-Final
9331,2008,intercollege,48,m4+,予選B組,4,東北大学,01:37.16,03:22.08,05:08.21,06:55.36,2,
9332,2008,intercollege,48,m4+,予選B組,5,熊本大学,01:40.43,03:29.17,05:19.79,07:06.64,3,
9333,2008,intercollege,48,m4+,予選B組,1,北海道大学,01:44.22,03:33.35,05:26.69,07:18.21,4,
9334,2008,intercollege,48,m4+,予選B組,3,島根大学,01:46.97,03:36.66,05:29.49,07:18.41,5,
9335,2008,intercollege,48,m4+,予選B組,6,,,,,,,
9336,2008,intercollege,49,m4+,予選C組,5,同志社大学,01:37.59,03:17.35,04:58.64,06:39.27,1,→Semi-Final
9337,2008,intercollege,49,m4+,予選C組,2,日本体育大学,01:38.61,03:20.34,05:02.80,06:44.63,2,
9338,2008,intercollege,49,m4+,予選C組,4,神戸大学,01:38.87,03:20.70,05:05.86,06:48.27,3,
9339,2008,intercollege,49,m4+,予選C組,1,東京大学,01:36.74,03:18.26,05:03.81,06:50.28,4,
9340,2008,intercollege,49,m4+,予選C組,3,京都大学,01:35.91,03:16.28,05:03.04,06:54.08,5,
9341,2008,intercollege,49,m4+,予選C組,6,,,,,,,
9342,2008,intercollege,50,m4+,予選D組,2,山口大学,01:40.04,03:22.45,05:07.99,06:51.19,1,→Semi-Final
9343,2008,intercollege,50,m4+,予選D組,5,東京経済大学,01:39.22,03:22.84,05:08.33,06:53.97,2,
9344,2008,intercollege,50,m4+,予選D組,1,山梨大学医学部,01:40.66,03:26.44,05:14.36,07:01.19,3,
9345,2008,intercollege,50,m4+,予選D組,3,広島大学,01:43.39,03:30.57,05:15.89,07:01.44,4,
9346,2008,intercollege,50,m4+,予選D組,4,明治大学,01:42.60,03:29.76,05:18.44,07:08.51,5,
