,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
261,2011,全日本大学選手権大会,197,m2x,決勝,2,日本体育大学,105.43,216.84,325.15,431.59,4,
262,2011,全日本大学選手権大会,197,m2x,決勝,1,,0,0,0,0,,
263,2011,全日本大学選手権大会,197,m2x,決勝,6,,0,0,0,0,,
264,2011,全日本大学選手権大会,23,w2x,予選A組,2,日本体育大学,107.84,221.73,338.51,456.36,1,→Semi-Final
265,2011,全日本大学選手権大会,23,w2x,予選A組,3,富山国際大学,107.28,223.76,342.05,460.78,2,
266,2011,全日本大学選手権大会,23,w2x,予選A組,1,仙台大学,111.3,227.43,343.72,460.79,3,
267,2011,全日本大学選手権大会,23,w2x,予選A組,5,名古屋大学,112.76,230.37,350.9,471.93,4,
268,2011,全日本大学選手権大会,23,w2x,予選A組,6,龍谷大学,117.46,240.91,366.74,491.21,5,
269,2011,全日本大学選手権大会,23,w2x,予選A組,4,金沢大学,139.06,280.62,419.55,560.88,6,
270,2011,全日本大学選手権大会,24,w2x,予選B組,1,日本女子体育大学,109.35,223.53,340.49,457.69,1,→Semi-Final
271,2011,全日本大学選手権大会,24,w2x,予選B組,3,大阪大学,115.19,236.65,358.94,477.34,2,
272,2011,全日本大学選手権大会,24,w2x,予選B組,5,茨城大学,112.23,233.34,354.99,477.37,3,
273,2011,全日本大学選手権大会,24,w2x,予選B組,6,慶應義塾大学,117.54,237.77,359.49,481.46,4,
274,2011,全日本大学選手権大会,24,w2x,予選B組,2,新潟大学,116.86,238.91,363.15,482.83,5,
275,2011,全日本大学選手権大会,24,w2x,予選B組,4,北海道大学,114.17,238.03,368.21,494.53,6,
276,2011,全日本大学選手権大会,25,w2x,予選C組,6,早稲田大学,107.79,221.3,338.64,456.75,1,→Semi-Final
277,2011,全日本大学選手権大会,25,w2x,予選C組,2,立命館大学,111.54,227.75,345.05,460.79,2,
278,2011,全日本大学選手権大会,25,w2x,予選C組,3,東北大学,113.55,230.01,347.34,461.63,3,
279,2011,全日本大学選手権大会,25,w2x,予選C組,4,広島大学,119.85,246.03,371.99,497.52,4,
280,2011,全日本大学選手権大会,25,w2x,予選C組,5,近畿大学,118.76,244.66,372.75,502.86,5,
281,2011,全日本大学選手権大会,25,w2x,予選C組,1,東京海洋大学,124.14,249.63,377.65,505.61,6,
282,2011,全日本大学選手権大会,26,w2x,予選D組,3,明治大学,107.85,221.67,339.3,457.61,1,→Semi-Final
283,2011,全日本大学選手権大会,26,w2x,予選D組,5,東京経済大学,110.02,226.11,344.36,461.6,2,
284,2011,全日本大学選手権大会,26,w2x,予選D組,1,山口大学,116.46,237.09,359.86,481.61,3,
285,2011,全日本大学選手権大会,26,w2x,予選D組,2,東京外国語大学,118.92,241.48,367.5,491.14,4,
286,2011,全日本大学選手権大会,26,w2x,予選D組,4,追手門学院大学,123.67,252.22,380.57,513.63,5,
287,2011,全日本大学選手権大会,26,w2x,予選D組,6,,0,0,0,0,,
288,2011,全日本大学選手権大会,27,w2x,予選E組,1,筑波大学,110.11,226.48,348.06,468.84,1,→Semi-Final
289,2011,全日本大学選手権大会,27,w2x,予選E組,2,熊本大学,114.21,236.69,359.68,481.79,2,
290,2011,全日本大学選手権大会,27,w2x,予選E組,4,福島県立医科大学,116.2,239.4,365.11,491.82,3,
291,2011,全日本大学選手権大会,27,w2x,予選E組,5,神戸大学,128.64,255.07,380.51,505.71,4,
292,2011,全日本大学選手権大会,27,w2x,予選E組,3,徳島大学,132.51,273.7,417.87,559.91,5,
293,2011,全日本大学選手権大会,27,w2x,予選E組,6,,0,0,0,0,,
294,2011,全日本大学選手権大会,28,w2x,予選F組,4,一橋大学,110.69,226.44,343.17,462.1,1,→Semi-Final
295,2011,全日本大学選手権大会,28,w2x,予選F組,2,法政大学,113.1,230.02,349.16,470.18,2,
296,2011,全日本大学選手権大会,28,w2x,予選F組,5,立教大学,114.34,234.4,355.25,473.71,3,
297,2011,全日本大学選手権大会,28,w2x,予選F組,3,松山大学,120.88,244.3,367.9,490.9,4,
298,2011,全日本大学選手権大会,28,w2x,予選F組,1,大阪市立大学,115.7,241.89,368.37,497.28,5,
299,2011,全日本大学選手権大会,28,w2x,予選F組,6,,0,0,0,0,,
300,2011,全日本大学選手権大会,91,w2x,敗復A組,3,東北大学,113.94,233.47,352.7,469.35,1,→Semi-Final
301,2011,全日本大学選手権大会,91,w2x,敗復A組,4,法政大学,116.06,234.15,352.27,471.55,2,→Semi-Final
302,2011,全日本大学選手権大会,91,w2x,敗復A組,5,東京外国語大学,122.47,247.29,369.86,493.74,3,
303,2011,全日本大学選手権大会,91,w2x,敗復A組,2,松山大学,122.84,247.67,371.05,495.77,4,
304,2011,全日本大学選手権大会,91,w2x,敗復A組,1,追手門学院大学,127.13,257.94,389.01,518.5,5,
305,2011,全日本大学選手権大会,91,w2x,敗復A組,6,徳島大学,136.87,277.33,417.81,557.39,6,
306,2011,全日本大学選手権大会,92,w2x,敗復B組,3,東京経済大学,112.33,228.86,351.54,471.91,1,→Semi-Final
307,2011,全日本大学選手権大会,92,w2x,敗復B組,4,名古屋大学,112.92,229.54,352.6,474.53,2,→Semi-Final
308,2011,全日本大学選手権大会,92,w2x,敗復B組,5,龍谷大学,118.21,239.6,365.24,486.55,3,
309,2011,全日本大学選手権大会,92,w2x,敗復B組,2,新潟大学,118.51,241.41,367.65,489.98,4,
310,2011,全日本大学選手権大会,92,w2x,敗復B組,1,神戸大学,123.46,247.75,376.35,501.45,5,
311,2011,全日本大学選手権大会,92,w2x,敗復B組,6,金沢大学,139.86,274.44,419.64,556.65,6,
312,2011,全日本大学選手権大会,93,w2x,敗復C組,3,立命館大学,113.4,234.53,355.89,474.47,1,→Semi-Final
313,2011,全日本大学選手権大会,93,w2x,敗復C組,4,立教大学,117.7,238.79,360.04,479.21,2,→Semi-Final
314,2011,全日本大学選手権大会,93,w2x,敗復C組,2,熊本大学,115.72,240.45,368.04,493.75,3,
315,2011,全日本大学選手権大会,93,w2x,敗復C組,5,福島県立医科大学,118.33,246.9,374.64,501.13,4,
316,2011,全日本大学選手権大会,93,w2x,敗復C組,1,東京海洋大学,127.76,258.99,390.94,524.27,5,
317,2011,全日本大学選手権大会,93,w2x,敗復C組,6,,0,0,0,0,,
318,2011,全日本大学選手権大会,94,w2x,敗復D組,3,仙台大学,117.31,237.07,358.51,480.08,1,→Semi-Final
319,2011,全日本大学選手権大会,94,w2x,敗復D組,4,大阪大学,118.56,244.52,367.45,489.41,2,→Semi-Final
320,2011,全日本大学選手権大会,94,w2x,敗復D組,2,山口大学,124.29,253.31,380.94,508.11,3,
321,2011,全日本大学選手権大会,94,w2x,敗復D組,5,北海道大学,125.01,251.12,381.21,508.26,4,
322,2011,全日本大学選手権大会,94,w2x,敗復D組,1,近畿大学,128.41,261.17,393.09,524.04,5,
323,2011,全日本大学選手権大会,94,w2x,敗復D組,6,,0,0,0,0,,
324,2011,全日本大学選手権大会,95,w2x,敗復E組,3,富山国際大学,112.87,230.12,353.51,475.41,1,→Semi-Final
325,2011,全日本大学選手権大会,95,w2x,敗復E組,4,茨城大学,116.39,238.26,366.61,494.04,2,→Semi-Final
326,2011,全日本大学選手権大会,95,w2x,敗復E組,2,慶應義塾大学,123.59,247.46,376.92,502.06,3,
327,2011,全日本大学選手権大会,95,w2x,敗復E組,5,大阪市立大学,125.17,252.17,383.13,511.03,4,
328,2011,全日本大学選手権大会,95,w2x,敗復E組,1,広島大学,126.25,254.64,387.24,515.39,5,
329,2011,全日本大学選手権大会,95,w2x,敗復E組,6,,0,0,0,0,,
330,2011,全日本大学選手権大会,148,w2x,準決A組,3,日本体育大学,113.18,234.67,358.5,483.38,1,→Final A
331,2011,全日本大学選手権大会,148,w2x,準決A組,2,名古屋大学,115.14,238.89,364.18,491.84,2,→Final B
332,2011,全日本大学選手権大会,148,w2x,準決A組,4,立命館大学,117.35,243.41,370.93,496.38,3,
333,2011,全日本大学選手権大会,148,w2x,準決A組,5,茨城大学,118.27,247.45,380.32,514.68,4,
334,2011,全日本大学選手権大会,148,w2x,準決A組,1,,0,0,0,0,,
335,2011,全日本大学選手権大会,148,w2x,準決A組,6,,0,0,0,0,,
336,2011,全日本大学選手権大会,149,w2x,準決B組,2,富山国際大学,114.62,234.85,357.91,483.75,1,→Final A
337,2011,全日本大学選手権大会,149,w2x,準決B組,3,早稲田大学,113.39,236.81,364.2,491,2,→Final B
338,2011,全日本大学選手権大会,149,w2x,準決B組,4,東京経済大学,118.1,243.94,374.01,499.28,3,
339,2011,全日本大学選手権大会,149,w2x,準決B組,5,大阪大学,119.78,246.74,376.71,503.06,4,
340,2011,全日本大学選手権大会,149,w2x,準決B組,1,,0,0,0,0,,
341,2011,全日本大学選手権大会,149,w2x,準決B組,6,,0,0,0,0,,
342,2011,全日本大学選手権大会,150,w2x,準決C組,3,明治大学,113,237.75,366.2,494.48,1,→Final A
343,2011,全日本大学選手権大会,150,w2x,準決C組,2,法政大学,121.05,247.75,377.26,504.01,2,→Final B
344,2011,全日本大学選手権大会,150,w2x,準決C組,5,立教大学,122.46,253.65,380.11,505.84,3,
345,2011,全日本大学選手権大会,150,w2x,準決C組,4,筑波大学,117.13,254.54,394.1,531.09,4,
346,2011,全日本大学選手権大会,150,w2x,準決C組,1,,0,0,0,0,,
347,2011,全日本大学選手権大会,150,w2x,準決C組,6,,0,0,0,0,,
348,2011,全日本大学選手権大会,151,w2x,準決D組,3,日本女子体育大学,116.32,238.12,364.79,490.52,1,→Final A
349,2011,全日本大学選手権大会,151,w2x,準決D組,5,仙台大学,121.01,245.35,373.25,496.04,2,→Final B
350,2011,全日本大学選手権大会,151,w2x,準決D組,4,一橋大学,119.54,247.56,379.48,505.06,3,
351,2011,全日本大学選手権大会,151,w2x,準決D組,2,東北大学,119.94,250.62,384.65,510.86,4,
352,2011,全日本大学選手権大会,151,w2x,準決D組,1,,0,0,0,0,,
353,2011,全日本大学選手権大会,151,w2x,準決D組,6,,0,0,0,0,,
354,2011,全日本大学選手権大会,186,w2x,順決,3,早稲田大学,110.85,229.33,355.67,476.81,1,
355,2011,全日本大学選手権大会,186,w2x,順決,2,仙台大学,117.86,236.56,360.7,481.82,2,
356,2011,全日本大学選手権大会,186,w2x,順決,4,名古屋大学,115,236.36,363.14,484.39,3,
357,2011,全日本大学選手権大会,186,w2x,順決,5,法政大学,117.21,241.1,369.79,492.46,4,
358,2011,全日本大学選手権大会,186,w2x,順決,1,,0,0,0,0,,
359,2011,全日本大学選手権大会,186,w2x,順決,6,,0,0,0,0,,
360,2011,全日本大学選手権大会,196,w2x,決勝,3,日本体育大学,114.3,233.2,356.97,479.04,1,
361,2011,全日本大学選手権大会,196,w2x,決勝,2,日本女子体育大学,116.11,235.82,358.99,481.07,2,
362,2011,全日本大学選手権大会,196,w2x,決勝,4,富山国際大学,116.52,234.75,358.84,482.53,3,
363,2011,全日本大学選手権大会,196,w2x,決勝,5,明治大学,115.54,237.59,364.09,489.85,4,
364,2011,全日本大学選手権大会,196,w2x,決勝,1,,0,0,0,0,,
365,2011,全日本大学選手権大会,196,w2x,決勝,6,,0,0,0,0,,
366,2011,全日本大学選手権大会,1,m2-,予選A組,2,明治大学,102.41,209.39,319.04,428.4,1,→Semi-Final
367,2011,全日本大学選手権大会,1,m2-,予選A組,5,熊本大学,110.74,225.13,337.3,439.91,2,
368,2011,全日本大学選手権大会,1,m2-,予選A組,4,京都大学,107.15,219.7,333.36,442.84,3,
369,2011,全日本大学選手権大会,1,m2-,予選A組,1,山口大学,108.98,220.73,336.51,451.99,4,
370,2011,全日本大学選手権大会,1,m2-,予選A組,6,近畿大学,113.77,233.28,354.59,476.77,5,
371,2011,全日本大学選手権大会,1,m2-,予選A組,3,大阪府立大学,117.36,249.62,383.12,512.79,6,
372,2011,全日本大学選手権大会,2,m2-,予選B組,5,日本大学,105.84,214.1,322.98,430.77,1,→Semi-Final
373,2011,全日本大学選手権大会,2,m2-,予選B組,4,茨城大学,107.47,219.89,334.74,451.47,2,
374,2011,全日本大学選手権大会,2,m2-,予選B組,3,新潟大学,109.65,224.7,339.54,454.7,3,
375,2011,全日本大学選手権大会,2,m2-,予選B組,6,同志社大学,111.36,227.53,344.34,459.21,4,
376,2011,全日本大学選手権大会,2,m2-,予選B組,2,日本体育大学,111.84,228.07,345.34,459.48,5,
377,2011,全日本大学選手権大会,2,m2-,予選B組,1,富山国際大学,112.09,227.78,344.76,462.36,6,
378,2011,全日本大学選手権大会,3,m2-,予選C組,1,龍谷大学,106.24,218.93,328.42,434.87,1,→Semi-Final
379,2011,全日本大学選手権大会,3,m2-,予選C組,6,一橋大学,102.09,212.79,325.1,440.7,2,
380,2011,全日本大学選手権大会,3,m2-,予選C組,4,早稲田大学,108.43,223.43,337.28,447.71,3,
381,2011,全日本大学選手権大会,3,m2-,予選C組,3,島根大学,106.49,220.84,335.4,451.13,4,
382,2011,全日本大学選手権大会,3,m2-,予選C組,2,名古屋大学,114.1,235.61,352.97,468.95,5,
383,2011,全日本大学選手権大会,3,m2-,予選C組,5,甲南大学,114.84,233.36,352.48,473.41,6,
384,2011,全日本大学選手権大会,4,m2-,予選D組,6,慶應義塾大学,103.62,212.13,321.4,434,1,→Semi-Final
385,2011,全日本大学選手権大会,4,m2-,予選D組,2,東京経済大学,101.38,210.9,326.25,441.63,2,
386,2011,全日本大学選手権大会,4,m2-,予選D組,3,東京工業大学,109.45,222.83,338.76,453.03,3,
387,2011,全日本大学選手権大会,4,m2-,予選D組,5,東京外国語大学,113.45,230.51,351.05,469.2,4,
388,2011,全日本大学選手権大会,4,m2-,予選D組,1,広島大学,114.91,243.03,364.21,482.39,5,
389,2011,全日本大学選手権大会,4,m2-,予選D組,4,関西学院大学,117.06,239.93,362.49,486.88,6,
390,2011,全日本大学選手権大会,67,m2-,敗復A組,3,京都大学,105.29,214.58,326.09,435.71,1,→Semi-Final
391,2011,全日本大学選手権大会,67,m2-,敗復A組,2,日本体育大学,107.96,220.38,334.95,446.25,2,
392,2011,全日本大学選手権大会,67,m2-,敗復A組,4,早稲田大学,106.33,221.46,338.09,449.93,3,
393,2011,全日本大学選手権大会,67,m2-,敗復A組,5,富山国際大学,111.08,224.97,338.44,450.89,4,
394,2011,全日本大学選手権大会,67,m2-,敗復A組,1,大阪府立大学,116.83,246.24,374.12,498.19,5,
395,2011,全日本大学選手権大会,67,m2-,敗復A組,6,,0,0,0,0,,
396,2011,全日本大学選手権大会,68,m2-,敗復B組,3,東京経済大学,102.24,212.6,326.06,438.5,1,→Semi-Final
397,2011,全日本大学選手権大会,68,m2-,敗復B組,4,島根大学,102.72,217.95,332.36,444.61,2,
398,2011,全日本大学選手権大会,68,m2-,敗復B組,2,同志社大学,107.95,221.61,335.33,447.64,3,
399,2011,全日本大学選手権大会,68,m2-,敗復B組,5,名古屋大学,111.11,231.43,351.7,467.9,4,
400,2011,全日本大学選手権大会,68,m2-,敗復B組,1,関西学院大学,115.22,236.3,361.69,487.29,5,
401,2011,全日本大学選手権大会,68,m2-,敗復B組,6,,0,0,0,0,,
402,2011,全日本大学選手権大会,69,m2-,敗復C組,3,一橋大学,102.19,210.69,323.17,437.7,1,→Semi-Final
403,2011,全日本大学選手権大会,69,m2-,敗復C組,4,茨城大学,105.73,216.32,328.54,441.52,2,
404,2011,全日本大学選手権大会,69,m2-,敗復C組,2,新潟大学,109.2,224.09,342.21,458.12,3,
405,2011,全日本大学選手権大会,69,m2-,敗復C組,5,東京外国語大学,113.22,228.01,345.5,460.48,4,
406,2011,全日本大学選手権大会,69,m2-,敗復C組,1,広島大学,112.51,228.4,347.64,466.05,5,
407,2011,全日本大学選手権大会,69,m2-,敗復C組,6,,0,0,0,0,,
408,2011,全日本大学選手権大会,70,m2-,敗復D組,3,熊本大学,107.48,220.3,330.04,434.74,1,→Semi-Final
409,2011,全日本大学選手権大会,70,m2-,敗復D組,4,山口大学,106.1,213.73,325.33,441.99,2,
410,2011,全日本大学選手権大会,70,m2-,敗復D組,2,東京工業大学,107.32,219.9,336.09,454.85,3,
411,2011,全日本大学選手権大会,70,m2-,敗復D組,1,近畿大学,106.29,224.18,341.55,463.73,4,
412,2011,全日本大学選手権大会,70,m2-,敗復D組,5,甲南大学,111.77,230.04,347.62,463.92,5,
413,2011,全日本大学選手権大会,70,m2-,敗復D組,6,,0,0,0,0,,
414,2011,全日本大学選手権大会,130,m2-,準決A組,3,明治大学,105.66,218.87,332.25,448.79,1,→Final A
415,2011,全日本大学選手権大会,130,m2-,準決A組,4,龍谷大学,108.74,225.83,342.61,455.3,2,→Final A
416,2011,全日本大学選手権大会,130,m2-,準決A組,5,東京経済大学,109.61,226.83,343.6,462.73,3,→Final B
417,2011,全日本大学選手権大会,130,m2-,準決A組,2,熊本大学,113.71,234.9,350.61,463.27,4,→Final B
418,2011,全日本大学選手権大会,130,m2-,準決A組,1,,0,0,0,0,,
419,2011,全日本大学選手権大会,130,m2-,準決A組,6,,0,0,0,0,,
420,2011,全日本大学選手権大会,131,m2-,準決B組,3,日本大学,108.79,219.25,332.23,443.54,1,→Final A
421,2011,全日本大学選手権大会,131,m2-,準決B組,4,慶應義塾大学,109.88,222.08,337.5,450.73,2,→Final A
422,2011,全日本大学選手権大会,131,m2-,準決B組,2,京都大学,103.39,223.68,341.86,460.14,3,→Final B
423,2011,全日本大学選手権大会,131,m2-,準決B組,5,一橋大学,109.71,227.6,348.52,464.99,4,→Final B
424,2011,全日本大学選手権大会,131,m2-,準決B組,1,,0,0,0,0,,
425,2011,全日本大学選手権大会,131,m2-,準決B組,6,,0,0,0,0,,
426,2011,全日本大学選手権大会,182,m2-,順決,3,京都大学,108.95,223.09,335.58,449.51,1,
427,2011,全日本大学選手権大会,182,m2-,順決,4,東京経済大学,108.06,220.58,337.33,455.31,2,
428,2011,全日本大学選手権大会,182,m2-,順決,2,熊本大学,111.03,227.3,345.02,457.89,3,
429,2011,全日本大学選手権大会,182,m2-,順決,5,一橋大学,105.46,220.14,339.65,459.57,4,
430,2011,全日本大学選手権大会,182,m2-,順決,1,,0,0,0,0,,
431,2011,全日本大学選手権大会,182,m2-,順決,6,,0,0,0,0,,
432,2011,全日本大学選手権大会,192,m2-,決勝,3,日本大学,104.59,210.66,320.87,432.19,1,
433,2011,全日本大学選手権大会,192,m2-,決勝,4,明治大学,103.43,211.73,323.64,437.67,2,
434,2011,全日本大学選手権大会,192,m2-,決勝,5,龍谷大学,106.47,215.7,327.92,440.09,3,
435,2011,全日本大学選手権大会,192,m2-,決勝,2,慶應義塾大学,106.89,215.38,329.64,447.73,4,
436,2011,全日本大学選手権大会,192,m2-,決勝,1,,0,0,0,0,,
437,2011,全日本大学選手権大会,192,m2-,決勝,6,,0,0,0,0,,
438,2011,全日本大学選手権大会,65,w2-,予選A組,4,早稲田大学,116.03,237.26,357.76,477.76,1,→Final A
439,2011,全日本大学選手権大会,65,w2-,予選A組,3,岐阜経済大学,118.05,239.09,362.38,482.62,2,
440,2011,全日本大学選手権大会,65,w2-,予選A組,1,日本体育大学,116.34,236.39,359.44,483.48,3,
441,2011,全日本大学選手権大会,65,w2-,予選A組,2,龍谷大学,117.69,240.98,364.1,485.57,4,
442,2011,全日本大学選手権大会,65,w2-,予選A組,5,立命館大学,119.48,242.68,366.15,488.7,5,
443,2011,全日本大学選手権大会,65,w2-,予選A組,6,一橋大学,126.08,257.73,391.36,525.65,6,
444,2011,全日本大学選手権大会,66,w2-,予選B組,4,東京経済大学,111.51,229.9,352.54,472.82,1,→Final A
