,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
4251,2019,freshman,70,m2x,敗復I組,1,東京工業大学A,01:58.81,04:00.52,06:08.85,08:17.45,4,
4252,2019,freshman,70,m2x,敗復I組,5,一橋大学D,02:08.38,04:22.91,06:41.33,08:57.39,5,
4253,2019,freshman,70,m2x,敗復I組,6,,,,,,,
4254,2019,freshman,71,m2x,敗復J組,3,日本大学D,01:41.32,03:27.89,05:17.06,07:03.12,1,→Semi-Final
4255,2019,freshman,71,m2x,敗復J組,2,瀬田漕艇クラブ,01:49.60,03:44.24,05:40.13,07:33.24,2,
4256,2019,freshman,71,m2x,敗復J組,4,一橋大学C,01:52.23,03:45.80,05:42.20,07:39.10,3,
4257,2019,freshman,71,m2x,敗復J組,5,東京大学C,02:22.47,04:08.76,06:17.90,08:28.72,4,
4258,2019,freshman,71,m2x,敗復J組,1,新潟大学,02:24.69,04:13.81,06:24.28,08:40.93,5,
4259,2019,freshman,71,m2x,敗復J組,6,,,,,,,
4260,2019,freshman,98,m2x,準決A組,3,龍谷大学,01:40.05,03:26.42,05:11.93,06:57.32,1,→Final A
4261,2019,freshman,98,m2x,準決A組,5,東京経済大学C,01:40.77,03:27.76,05:16.33,06:59.03,2,→Final B
4262,2019,freshman,98,m2x,準決A組,4,浜松湖南高校,01:38.89,03:24.81,05:14.21,07:03.85,3,
4263,2019,freshman,98,m2x,準決A組,1,東京外国語大学,01:43.39,03:31.79,05:20.86,07:05.74,4,
4264,2019,freshman,98,m2x,準決A組,2,東京経済大学B,01:42.54,03:30.55,05:22.37,07:13.11,5,
4265,2019,freshman,98,m2x,準決A組,6,,,,,,,
4266,2019,freshman,99,m2x,準決B組,3,富山国際大学,01:38.77,03:21.77,05:06.82,06:57.57,1,→Final A
4267,2019,freshman,99,m2x,準決B組,2,日本大学C,01:38.38,03:23.72,05:11.16,07:00.33,2,→Final B
4268,2019,freshman,99,m2x,準決B組,1,日本大学B,01:42.24,03:30.00,05:22.25,07:12.53,3,
4269,2019,freshman,99,m2x,準決B組,4,山口大学A,01:45.94,03:36.50,05:28.63,07:22.21,4,
4270,2019,freshman,99,m2x,準決B組,5,法政大学B,01:43.17,03:30.36,05:19.67,07:24.11,5,
4271,2019,freshman,99,m2x,準決B組,6,,,,,,,
4272,2019,freshman,100,m2x,準決C組,3,明治大学,01:42.98,03:27.81,05:14.51,06:56.48,1,→Final A
4273,2019,freshman,100,m2x,準決C組,4,洲本高校,01:38.12,03:22.71,05:11.12,06:57.26,2,→Final B
4274,2019,freshman,100,m2x,準決C組,2,立教大学A,01:42.00,03:29.14,05:16.35,07:01.65,3,
4275,2019,freshman,100,m2x,準決C組,1,慶應義塾大学A,01:45.67,03:35.07,05:25.45,07:14.93,4,
4276,2019,freshman,100,m2x,準決C組,5,立命館大学A,01:44.05,03:34.68,05:26.26,07:18.81,5,
4277,2019,freshman,100,m2x,準決C組,6,,,,,,,
4278,2019,freshman,101,m2x,準決D組,3,東京経済大学A,01:40.69,03:24.39,05:09.13,06:55.86,1,→Final A
4279,2019,freshman,101,m2x,準決D組,2,日本大学D,01:41.00,03:27.75,05:15.45,07:00.30,2,→Final B
4280,2019,freshman,101,m2x,準決D組,4,法政大学A,01:41.36,03:27.28,05:16.23,07:01.20,3,
4281,2019,freshman,101,m2x,準決D組,5,一橋大学B,01:41.90,03:30.21,05:21.31,07:11.71,4,
4282,2019,freshman,101,m2x,準決D組,1,一橋大学A,01:44.92,03:36.62,05:27.57,07:17.68,5,
4283,2019,freshman,101,m2x,準決D組,6,,,,,,,
4284,2019,freshman,120,m2x,順決,5,日本大学C,01:43.70,03:32.59,05:23.34,07:11.55,1,
4285,2019,freshman,120,m2x,順決,3,洲本高校,01:46.33,03:38.45,05:30.55,07:16.91,2,
4286,2019,freshman,120,m2x,順決,2,日本大学D,01:45.22,03:36.50,05:28.38,07:18.75,3,
4287,2019,freshman,120,m2x,順決,4,東京経済大学C,01:46.14,03:39.63,05:34.39,07:25.47,4,
4288,2019,freshman,120,m2x,順決,1,,,,,,,
4289,2019,freshman,120,m2x,順決,6,,,,,,,
4290,2019,freshman,121,m2x,決勝,5,富山国際大学,01:43.43,03:31.81,05:19.24,07:06.35,1,
4291,2019,freshman,121,m2x,決勝,3,東京経済大学A,01:44.40,03:31.29,05:19.98,07:11.59,2,
4292,2019,freshman,121,m2x,決勝,4,明治大学,01:46.63,03:35.12,05:26.51,07:20.57,3,
4293,2019,freshman,121,m2x,決勝,2,龍谷大学,01:47.91,03:39.85,05:32.97,07:27.09,4,
4294,2019,freshman,121,m2x,決勝,1,,,,,,,
4295,2019,freshman,121,m2x,決勝,6,,,,,,,
4296,2019,freshman,27,w2x,予選A組,1,明治大学,01:52.98,03:51.85,05:52.36,07:52.54,1,→Semi-Final
4297,2019,freshman,27,w2x,予選A組,3,東京経済大学,01:56.28,03:56.95,05:58.89,07:54.42,2,
4298,2019,freshman,27,w2x,予選A組,2,仙台大学,01:53.80,03:53.25,05:55.62,07:54.97,3,
4299,2019,freshman,27,w2x,予選A組,5,神戸大学,01:57.34,03:58.31,06:01.42,08:04.65,4,
4300,2019,freshman,27,w2x,予選A組,4,成城大学,02:03.63,04:11.69,06:21.30,08:26.75,5,
4301,2019,freshman,27,w2x,予選A組,6,,,,,,,
4302,2019,freshman,28,w2x,予選B組,4,中央大学C,01:50.13,03:45.73,05:43.81,07:41.73,1,→Semi-Final
4303,2019,freshman,28,w2x,予選B組,5,法政大学B,01:52.31,03:50.59,05:49.34,07:46.20,2,
4304,2019,freshman,28,w2x,予選B組,1,龍谷大学B,01:52.81,03:55.12,06:00.10,08:03.18,3,
4305,2019,freshman,28,w2x,予選B組,2,中央大学B,01:55.01,03:58.64,06:05.08,08:09.28,4,
4306,2019,freshman,28,w2x,予選B組,3,成蹊大学,02:22.54,04:40.41,06:56.59,09:10.83,5,
4307,2019,freshman,28,w2x,予選B組,6,,,,,,,
4308,2019,freshman,29,w2x,予選C組,5,立命館大学,01:49.16,03:46.01,05:46.05,07:44.39,1,→Semi-Final
4309,2019,freshman,29,w2x,予選C組,4,龍谷大学A,01:52.10,03:51.63,05:56.68,08:02.35,2,
4310,2019,freshman,29,w2x,予選C組,1,同志社大学,01:56.68,03:59.33,06:03.63,08:07.26,3,
4311,2019,freshman,29,w2x,予選C組,3,国際医療福祉大学,01:59.04,04:04.21,06:09.52,08:15.24,4,
4312,2019,freshman,29,w2x,予選C組,2,大阪大学,02:04.34,04:13.53,06:24.16,08:30.10,5,
4313,2019,freshman,29,w2x,予選C組,6,,,,,,,
4314,2019,freshman,30,w2x,予選D組,2,金沢大学,01:52.69,03:52.26,05:50.65,07:47.28,1,→Semi-Final
4315,2019,freshman,30,w2x,予選D組,5,京都大学,01:53.15,03:52.56,05:53.14,07:52.91,2,
4316,2019,freshman,30,w2x,予選D組,4,関西大学,01:56.62,03:58.49,06:00.35,08:03.25,3,
4317,2019,freshman,30,w2x,予選D組,3,名古屋大学,01:58.21,04:00.16,06:02.00,08:07.68,4,
4318,2019,freshman,30,w2x,予選D組,1,東北大学B,02:03.07,04:14.60,06:26.54,08:41.47,5,
4319,2019,freshman,30,w2x,予選D組,6,,,,,,,
4320,2019,freshman,31,w2x,予選E組,5,慶應義塾大学A,01:56.28,04:00.65,06:07.18,08:13.97,1,→Semi-Final
4321,2019,freshman,31,w2x,予選E組,2,慶應義塾大学B,02:03.73,04:13.54,06:24.78,08:37.80,2,
4322,2019,freshman,31,w2x,予選E組,3,早稲田大学理工漕艇部,02:01.45,04:12.12,06:24.78,08:45.98,3,
4323,2019,freshman,31,w2x,予選E組,4,一橋大学A,02:10.03,04:21.71,06:38.17,08:50.55,4,
4324,2019,freshman,31,w2x,予選E組,1,千葉大学,02:11.16,04:32.74,06:55.69,09:21.04,5,
4325,2019,freshman,31,w2x,予選E組,6,,,,,,,
4326,2019,freshman,32,w2x,予選F組,4,法政大学A,01:51.23,03:48.74,05:47.63,07:46.09,1,→Semi-Final
4327,2019,freshman,32,w2x,予選F組,3,大阪市立大学,01:57.10,03:59.28,06:04.12,08:09.37,2,
4328,2019,freshman,32,w2x,予選F組,5,山口大学,02:10.88,04:28.67,06:45.65,09:09.05,3,
4329,2019,freshman,32,w2x,予選F組,1,一橋大学B,02:37.12,04:48.16,06:59.74,09:11.68,4,
4330,2019,freshman,32,w2x,予選F組,2,東北大学A,02:14.69,04:37.01,06:59.09,09:23.13,5,
4331,2019,freshman,32,w2x,予選F組,6,,,,,,,
4332,2019,freshman,72,w2x,敗復A組,4,龍谷大学B,01:54.07,03:56.03,06:00.11,08:02.35,1,→Semi-Final
4333,2019,freshman,72,w2x,敗復A組,3,龍谷大学A,01:54.27,03:59.87,06:06.77,08:10.75,2,→Semi-Final
4334,2019,freshman,72,w2x,敗復A組,2,大阪大学,02:02.37,04:07.14,06:14.17,08:18.43,3,
4335,2019,freshman,72,w2x,敗復A組,5,慶應義塾大学B,02:05.03,04:14.26,06:24.88,08:32.69,4,
4336,2019,freshman,72,w2x,敗復A組,1,,,,,,,
4337,2019,freshman,72,w2x,敗復A組,6,,,,,,,
4338,2019,freshman,73,w2x,敗復B組,3,仙台大学,01:55.79,03:56.03,06:00.27,07:57.71,1,→Semi-Final
4339,2019,freshman,73,w2x,敗復B組,4,関西大学,02:00.87,04:06.59,06:13.10,08:17.95,2,→Semi-Final
4340,2019,freshman,73,w2x,敗復B組,2,成城大学,02:03.31,04:13.46,06:22.93,08:27.72,3,
4341,2019,freshman,73,w2x,敗復B組,5,東北大学B,02:08.99,04:21.11,06:31.77,08:40.41,4,
4342,2019,freshman,73,w2x,敗復B組,1,東北大学A,02:14.53,04:34.58,06:51.35,09:09.84,5,
4343,2019,freshman,73,w2x,敗復B組,6,,,,,,,
4344,2019,freshman,74,w2x,敗復C組,3,東京経済大学,01:56.69,04:00.11,06:02.04,08:00.61,1,→Semi-Final
4345,2019,freshman,74,w2x,敗復C組,4,神戸大学,01:59.47,04:04.54,06:07.71,08:11.85,2,→Semi-Final
4346,2019,freshman,74,w2x,敗復C組,2,国際医療福祉大学,02:02.91,04:15.56,06:25.05,08:34.70,3,
4347,2019,freshman,74,w2x,敗復C組,5,早稲田大学理工漕艇部,02:06.98,04:24.20,06:38.30,08:50.86,4,
4348,2019,freshman,74,w2x,敗復C組,1,千葉大学,02:15.11,04:43.29,07:08.31,09:29.77,5,
4349,2019,freshman,74,w2x,敗復C組,6,,,,,,,
4350,2019,freshman,75,w2x,敗復D組,2,大阪市立大学,01:59.29,03:57.95,05:58.13,07:59.46,1,→Semi-Final
4351,2019,freshman,75,w2x,敗復D組,3,京都大学,01:59.66,04:01.78,06:04.72,08:10.13,2,→Semi-Final
4352,2019,freshman,75,w2x,敗復D組,4,同志社大学,02:02.52,04:05.11,06:07.67,08:14.02,3,
4353,2019,freshman,75,w2x,敗復D組,5,一橋大学A,02:12.18,04:21.57,06:30.16,08:40.31,4,
4354,2019,freshman,75,w2x,敗復D組,1,一橋大学B,02:10.69,04:20.79,06:30.95,08:41.24,5,
4355,2019,freshman,75,w2x,敗復D組,6,,,,,,,
4356,2019,freshman,76,w2x,敗復E組,3,法政大学B,01:54.72,03:55.03,05:59.87,08:04.11,1,→Semi-Final
4357,2019,freshman,76,w2x,敗復E組,2,中央大学B,01:55.47,03:59.22,06:06.78,08:11.20,2,→Semi-Final
4358,2019,freshman,76,w2x,敗復E組,4,名古屋大学,02:01.93,04:06.42,06:13.29,08:17.66,3,
4359,2019,freshman,76,w2x,敗復E組,5,山口大学,02:12.79,04:29.82,06:51.46,09:02.04,4,
4360,2019,freshman,76,w2x,敗復E組,1,成蹊大学,02:23.27,04:36.77,06:54.61,09:06.19,5,
4361,2019,freshman,76,w2x,敗復E組,6,,,,,,,
4362,2019,freshman,102,w2x,準決A組,3,中央大学C,01:52.01,03:50.26,05:48.65,07:47.07,1,→Final A
4363,2019,freshman,102,w2x,準決A組,2,法政大学B,01:52.95,03:52.22,05:53.78,07:51.05,2,→Final B
4364,2019,freshman,102,w2x,準決A組,4,龍谷大学B,01:53.29,03:56.05,05:56.45,07:55.19,3,
4365,2019,freshman,102,w2x,準決A組,5,関西大学,01:58.27,04:01.04,06:06.07,08:08.38,4,
4366,2019,freshman,102,w2x,準決A組,1,,,,,,,
4367,2019,freshman,102,w2x,準決A組,6,,,,,,,
4368,2019,freshman,103,w2x,準決B組,3,立命館大学,01:51.10,03:49.22,05:46.61,07:43.86,1,→Final A
4369,2019,freshman,103,w2x,準決B組,4,東京経済大学,01:55.17,03:54.30,05:51.09,07:46.61,2,→Final B
4370,2019,freshman,103,w2x,準決B組,5,神戸大学,01:58.83,03:59.94,06:00.78,08:01.08,3,
4371,2019,freshman,103,w2x,準決B組,2,京都大学,01:57.62,04:09.42,06:12.58,08:14.06,4,
4372,2019,freshman,103,w2x,準決B組,1,,,,,,,
4373,2019,freshman,103,w2x,準決B組,6,,,,,,,
4374,2019,freshman,104,w2x,準決C組,3,法政大学A,01:51.37,03:49.24,05:47.41,07:47.43,1,→Final A
4375,2019,freshman,104,w2x,準決C組,2,大阪市立大学,01:55.67,03:54.50,05:54.54,07:56.28,2,→Final B
4376,2019,freshman,104,w2x,準決C組,5,龍谷大学A,01:55.05,03:55.11,05:58.34,08:05.42,3,
4377,2019,freshman,104,w2x,準決C組,4,慶應義塾大学A,01:56.84,03:59.75,06:08.83,08:24.14,4,
4378,2019,freshman,104,w2x,準決C組,1,,,,,,,
4379,2019,freshman,104,w2x,準決C組,6,,,,,,,
4380,2019,freshman,105,w2x,準決D組,3,金沢大学,01:52.75,03:52.85,05:50.83,07:48.40,1,→Final A
4381,2019,freshman,105,w2x,準決D組,4,明治大学,01:53.15,03:51.34,05:49.65,07:50.62,2,→Final B
4382,2019,freshman,105,w2x,準決D組,2,仙台大学,01:53.71,03:54.10,05:56.21,07:54.36,3,
4383,2019,freshman,105,w2x,準決D組,5,中央大学B,01:55.75,03:59.24,06:05.31,08:09.48,4,
4384,2019,freshman,105,w2x,準決D組,1,,,,,,,
4385,2019,freshman,105,w2x,準決D組,6,,,,,,,
4386,2019,freshman,118,w2x,順決,3,東京経済大学,01:59.11,04:01.13,06:02.57,07:59.39,1,
4387,2019,freshman,118,w2x,順決,5,大阪市立大学,01:58.70,04:00.33,06:01.47,08:01.97,2,
4388,2019,freshman,118,w2x,順決,4,明治大学,01:57.25,03:58.98,06:00.48,08:02.20,3,
4389,2019,freshman,118,w2x,順決,2,法政大学B,01:58.37,04:02.37,06:07.12,08:12.22,4,
4390,2019,freshman,118,w2x,順決,1,,,,,,,
4391,2019,freshman,118,w2x,順決,6,,,,,,,
4392,2019,freshman,119,w2x,決勝,2,法政大学A,01:52.83,03:51.87,05:53.23,07:53.52,1,
4393,2019,freshman,119,w2x,決勝,3,立命館大学,01:56.07,03:57.33,05:57.42,07:57.90,2,
4394,2019,freshman,119,w2x,決勝,4,中央大学C,01:54.56,03:55.03,05:58.03,07:59.62,3,
4395,2019,freshman,119,w2x,決勝,5,金沢大学,01:55.50,03:56.22,05:59.04,07:59.94,4,
4396,2019,freshman,119,w2x,決勝,1,,,,,,,
4397,2019,freshman,119,w2x,決勝,6,,,,,,,
4398,2019,freshman,1,m1x,予選A組,1,田村 哲平(愛媛大学),01:55.25,03:52.45,05:53.98,07:49.82,1,→Semi-Final
4399,2019,freshman,1,m1x,予選A組,5,夏迫 海斗(日本大学B),01:55.84,03:56.25,05:55.61,07:53.11,2,
4400,2019,freshman,1,m1x,予選A組,3,牧野 千央(東京外国語大学A),01:54.14,03:53.44,05:58.72,08:01.24,3,
4401,2019,freshman,1,m1x,予選A組,4,仲川 耕平(中央大学),01:53.57,03:54.94,06:01.51,08:06.41,4,
4402,2019,freshman,1,m1x,予選A組,2,柏木 聡(東京大学A),02:02.23,04:11.45,06:25.05,08:43.50,5,
4403,2019,freshman,1,m1x,予選A組,6,,,,,,,
4404,2019,freshman,2,m1x,予選B組,3,酒井 龍馬(東レ滋賀),01:56.38,03:55.11,05:51.61,07:46.64,1,→Semi-Final
4405,2019,freshman,2,m1x,予選B組,5,黒崎 智史(東北大学A),01:59.51,04:03.44,06:11.04,08:14.68,2,
4406,2019,freshman,2,m1x,予選B組,2,大﨑 敦(八潮高校),01:59.24,04:03.05,06:10.33,08:18.72,3,
4407,2019,freshman,2,m1x,予選B組,4,佐藤 恵太(立教大学),02:01.22,04:05.67,06:14.59,08:20.83,4,
4408,2019,freshman,2,m1x,予選B組,1,小池 亮太(東京経済大学C),02:00.05,04:09.59,06:17.73,08:26.80,5,
4409,2019,freshman,2,m1x,予選B組,6,,,,,,,
4410,2019,freshman,3,m1x,予選C組,2,菊池 文太(茨城大学),01:59.46,04:01.72,06:05.45,08:05.92,1,→Semi-Final
4411,2019,freshman,3,m1x,予選C組,3,谷内 崇悟(東京医科歯科大学C),01:57.72,03:58.80,06:02.22,08:06.92,2,
4412,2019,freshman,3,m1x,予選C組,1,森永 健太郎(東京工業大学B),01:57.30,04:02.02,06:08.96,08:14.96,3,
4413,2019,freshman,3,m1x,予選C組,4,福田 竜己(東海大学B),01:52.16,03:55.50,06:06.51,08:15.78,4,
4414,2019,freshman,3,m1x,予選C組,5,内田 優斗(東京工業大学D),02:00.85,04:07.38,06:19.19,08:25.25,5,
4415,2019,freshman,3,m1x,予選C組,6,,,,,,,
4416,2019,freshman,4,m1x,予選D組,5,松口 海人(広島大学),01:56.60,03:56.91,05:58.83,08:00.04,1,→Semi-Final
4417,2019,freshman,4,m1x,予選D組,2,山下 諒将(東京大学B),01:58.84,04:00.16,06:04.89,08:07.38,2,
4418,2019,freshman,4,m1x,予選D組,1,中村 優太(東京外国語大学B),01:58.11,04:01.29,06:06.65,08:11.14,3,
4419,2019,freshman,4,m1x,予選D組,3,伊藤 嵩斗(富山国際大学),01:57.33,04:06.82,06:26.35,08:40.86,4,
4420,2019,freshman,4,m1x,予選D組,4,髙橋 侑司(近畿大学),02:04.55,04:15.99,06:31.79,08:43.61,5,
4421,2019,freshman,4,m1x,予選D組,6,,,,,,,
4422,2019,freshman,5,m1x,予選E組,1,松元 秀平(熊本大学),01:50.39,03:49.40,05:52.38,07:56.41,1,→Semi-Final
4423,2019,freshman,5,m1x,予選E組,5,榎木 涼雅(東海大学D),01:55.98,03:56.86,06:01.06,08:11.42,2,
4424,2019,freshman,5,m1x,予選E組,3,山崎 太郎(東京経済大学B),01:58.20,04:01.42,06:10.36,08:13.92,3,
4425,2019,freshman,5,m1x,予選E組,4,中嶋 光(新潟大学B),01:54.80,03:58.72,06:06.41,08:14.75,4,
4426,2019,freshman,5,m1x,予選E組,2,野瀬 保憲(東京工業大学A),02:04.39,04:12.06,06:22.16,08:45.31,5,
4427,2019,freshman,5,m1x,予選E組,6,,,,,,,
4428,2019,freshman,6,m1x,予選F組,2,福井 修聡(日本大学D),01:48.82,03:43.68,05:41.46,07:42.76,1,→Semi-Final
4429,2019,freshman,6,m1x,予選F組,4,岡本 航太郎(龍谷大学A),01:51.76,03:50.80,05:51.30,07:53.09,2,
4430,2019,freshman,6,m1x,予選F組,3,小見山 敬弘(日本体育大学),01:57.24,04:01.61,06:05.38,08:09.65,3,
4431,2019,freshman,6,m1x,予選F組,5,三上 剛(北里大学医学部),01:56.07,04:00.84,06:07.44,08:18.17,4,
4432,2019,freshman,6,m1x,予選F組,1,白仁 隆介(早稲田大学),02:00.47,04:10.46,06:22.86,08:32.44,5,
4433,2019,freshman,6,m1x,予選F組,6,,,,,,,
4434,2019,freshman,7,m1x,予選G組,1,小野田 空羽(松江工業高等専門学校),01:52.73,03:49.25,05:46.00,07:40.28,1,→Semi-Final
4435,2019,freshman,7,m1x,予選G組,3,中島 拓哉(岐阜協立大学),01:53.63,03:56.69,06:03.98,08:09.50,2,
4436,2019,freshman,7,m1x,予選G組,2,原 健介(東京外国語大学C),01:59.32,04:05.85,06:16.59,08:28.06,3,
4437,2019,freshman,7,m1x,予選G組,5,古田 雅大(東北大学B),02:10.57,04:29.55,06:51.85,09:12.43,4,
4438,2019,freshman,7,m1x,予選G組,4,原田 遼椰(新潟大学A),,,,,,棄権
4439,2019,freshman,7,m1x,予選G組,6,,,,,,,
4440,2019,freshman,8,m1x,予選H組,2,永治 旭(中部電力),01:50.33,03:46.96,05:48.82,07:49.90,1,→Semi-Final
4441,2019,freshman,8,m1x,予選H組,1,熱田 敏信(東海大学A),01:51.85,03:51.94,05:55.87,08:00.34,2,
4442,2019,freshman,8,m1x,予選H組,5,石川 隼(東京工業大学C),02:05.36,04:17.94,06:32.13,08:42.16,3,
4443,2019,freshman,8,m1x,予選H組,4,福田 稔樹(京都大学),02:09.32,04:20.93,06:36.60,08:50.75,4,
4444,2019,freshman,8,m1x,予選H組,3,ジョン テジュン(東京大学C),02:08.31,04:27.30,06:48.41,09:19.61,5,
4445,2019,freshman,8,m1x,予選H組,6,,,,,,,
4446,2019,freshman,9,m1x,予選I組,3,兼康 慎(関西電力A),01:47.01,03:42.66,05:39.35,07:36.47,1,→Semi-Final
4447,2019,freshman,9,m1x,予選I組,2,靏野 良太朗(関西電力B),01:49.91,03:49.52,05:52.95,07:57.05,2,
4448,2019,freshman,9,m1x,予選I組,4,楠瀬 涼三郎(東京経済大学A),01:57.07,03:59.52,06:04.10,08:08.52,3,
4449,2019,freshman,9,m1x,予選I組,1,張 テンヨウ(東京外国語大学D),02:03.34,04:11.16,06:24.47,08:39.85,4,
4450,2019,freshman,9,m1x,予選I組,5,佐藤 雄大(東京医科歯科大学B),02:04.74,04:11.46,06:25.89,08:40.05,5,
4451,2019,freshman,9,m1x,予選I組,6,,,,,,,
4452,2019,freshman,10,m1x,予選J組,4,佐藤 樹(日本大学A),01:53.84,03:51.32,05:53.14,07:49.98,1,→Semi-Final
4453,2019,freshman,10,m1x,予選J組,2,永井 琉貴(ぎふジュニア),01:55.84,03:56.91,06:01.16,08:03.32,2,
4454,2019,freshman,10,m1x,予選J組,5,十河 義晴(龍谷大学B),01:54.62,03:59.34,06:09.25,08:15.49,3,
4455,2019,freshman,10,m1x,予選J組,3,宮崎 健太郎(成蹊大学),02:01.01,04:06.67,06:15.91,08:24.96,4,
4456,2019,freshman,10,m1x,予選J組,1,,,,,,,
4457,2019,freshman,10,m1x,予選J組,6,,,,,,,
4458,2019,freshman,47,m1x,敗復A組,3,楠瀬 涼三郎(東京経済大学A),01:56.20,03:57.54,06:00.14,07:59.76,1,→Semi-Final
4459,2019,freshman,47,m1x,敗復A組,4,中島 拓哉(岐阜協立大学),01:52.78,03:53.04,05:56.76,08:12.08,2,
4460,2019,freshman,47,m1x,敗復A組,2,佐藤 雄大(東京医科歯科大学B),02:00.66,04:04.41,06:14.01,08:26.06,3,
4461,2019,freshman,47,m1x,敗復A組,5,伊藤 嵩斗(富山国際大学),01:59.89,04:07.56,06:19.30,08:32.15,4,
4462,2019,freshman,47,m1x,敗復A組,1,,,,,,,
4463,2019,freshman,47,m1x,敗復A組,6,,,,,,,
4464,2019,freshman,48,m1x,敗復B組,4,小見山 敬弘(日本体育大学),01:53.06,03:54.39,05:58.19,07:58.94,1,→Semi-Final
4465,2019,freshman,48,m1x,敗復B組,3,山下 諒将(東京大学B),01:58.90,03:59.72,06:01.51,08:01.42,2,
4466,2019,freshman,48,m1x,敗復B組,5,石川 隼(東京工業大学C),01:58.72,04:07.16,06:20.26,08:32.49,3,
4467,2019,freshman,48,m1x,敗復B組,1,,,,,,,
4468,2019,freshman,48,m1x,敗復B組,2,張 テンヨウ(東京外国語大学D),,,,,,棄権
4469,2019,freshman,48,m1x,敗復B組,6,,,,,,,
4470,2019,freshman,49,m1x,敗復C組,3,谷内 崇悟(東京医科歯科大学C),01:51.93,03:52.79,05:56.60,08:02.48,1,→Semi-Final
4471,2019,freshman,49,m1x,敗復C組,4,中村 優太(東京外国語大学B),01:56.03,03:57.92,06:03.65,08:09.34,2,
4472,2019,freshman,49,m1x,敗復C組,2,白仁 隆介(早稲田大学),01:57.99,04:02.91,06:13.96,08:19.96,3,
4473,2019,freshman,49,m1x,敗復C組,5,柏木 聡(東京大学A),01:58.65,04:06.81,06:12.55,08:25.66,4,
4474,2019,freshman,49,m1x,敗復C組,1,,,,,,,
4475,2019,freshman,49,m1x,敗復C組,6,,,,,,,
4476,2019,freshman,50,m1x,敗復D組,3,仲川 耕平(中央大学),01:54.45,03:55.23,05:55.31,07:54.89,1,→Semi-Final
4477,2019,freshman,50,m1x,敗復D組,4,榎木 涼雅(東海大学D),01:52.59,03:53.25,05:56.86,07:56.00,2,
4478,2019,freshman,50,m1x,敗復D組,2,原 健介(東京外国語大学C),01:56.73,04:03.44,06:11.50,08:18.72,3,
4479,2019,freshman,50,m1x,敗復D組,5,髙橋 侑司(近畿大学),01:58.50,04:09.78,06:24.57,08:40.63,4,
4480,2019,freshman,50,m1x,敗復D組,1,,,,,,,
4481,2019,freshman,50,m1x,敗復D組,6,,,,,,,
4482,2019,freshman,51,m1x,敗復E組,3,永井 琉貴(ぎふジュニア),01:50.60,03:51.68,05:54.71,07:57.17,1,→Semi-Final
4483,2019,freshman,51,m1x,敗復E組,4,山崎 太郎(東京経済大学B),01:56.06,03:59.27,06:08.02,08:15.57,2,
4484,2019,freshman,51,m1x,敗復E組,2,小池 亮太(東京経済大学C),01:53.88,04:04.68,06:15.61,08:24.28,3,
4485,2019,freshman,51,m1x,敗復E組,5,野瀬 保憲(東京工業大学A),02:04.22,04:13.26,06:21.79,08:26.89,4,
4486,2019,freshman,51,m1x,敗復E組,1,,,,,,,
4487,2019,freshman,51,m1x,敗復E組,6,,,,,,,
4488,2019,freshman,52,m1x,敗復F組,4,黒崎 智史(東北大学A),02:00.41,04:04.17,06:06.90,08:09.09,1,→Semi-Final
4489,2019,freshman,52,m1x,敗復F組,2,内田 優斗(東京工業大学D),01:57.20,04:01.48,06:12.53,08:18.46,2,
4490,2019,freshman,52,m1x,敗復F組,5,福田 稔樹(京都大学),02:00.09,04:06.24,06:16.24,08:23.91,3,
4491,2019,freshman,52,m1x,敗復F組,1,,,,,,,
4492,2019,freshman,52,m1x,敗復F組,3,牧野 千央(東京外国語大学A),,,,,,途中棄権
4493,2019,freshman,52,m1x,敗復F組,6,,,,,,,
4494,2019,freshman,53,m1x,敗復G組,3,熱田 敏信(東海大学A),01:48.92,03:47.52,05:47.49,07:45.60,1,→Semi-Final
4495,2019,freshman,53,m1x,敗復G組,4,中嶋 光(新潟大学B),01:53.26,03:52.96,05:52.28,07:50.26,2,
4496,2019,freshman,53,m1x,敗復G組,2,宮崎 健太郎(成蹊大学),01:54.03,03:58.92,06:06.97,08:13.18,3,
4497,2019,freshman,53,m1x,敗復G組,5,古田 雅大(東北大学B),02:10.91,04:24.48,06:40.83,09:04.56,4,
4498,2019,freshman,53,m1x,敗復G組,1,,,,,,,
4499,2019,freshman,53,m1x,敗復G組,6,,,,,,,
4500,2019,freshman,54,m1x,敗復H組,3,靏野 良太朗(関西電力B),01:45.59,03:42.15,05:43.01,07:40.77,1,→Semi-Final
